"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000162980","ARL5A","protein_coding",0.145937555380306,1.10644946125849,"1.10644946125849",6.43780005642534,2.41296593979083,0.0362960373778845,0.398327728812713,2.09359540348967,NA,NA,"grey","M0"
"ENSG00000185950","IRS2","protein_coding",0.495591027308626,1.40989822832162,"1.40989822832162",5.06193325765519,2.20314990119117,0.0363001278856889,0.398327728812713,2.09354952559955,NA,NA,"yellow","M2"
"ENSG00000004779","NDUFAB1","protein_coding",0.132338581410718,1.09606896912987,"1.09606896912987",6.06623051946676,2.20247525783588,0.0363528629701661,0.398327728812713,2.09295845916861,NA,NA,"grey","M0"
"ENSG00000233426","EIF3FP3","processed_pseudogene",-0.715309435977871,0.60907448068434,"-1.6418353283763",5.32625019742342,-2.47297442012635,0.0363839236789471,0.398327728812713,-2.09261066578254,NA,NA,"green","M3"
"ENSG00000198961","PJA2","protein_coding",0.129289306184935,1.09375476807018,"1.09375476807018",7.42872414402147,2.20180667908687,0.0364051920033035,0.398327728812713,2.0923726657342,NA,NA,"grey","M0"
"ENSG00000174373","RALGAPA1","protein_coding",0.281288738676002,1.21527999175951,"1.21527999175951",4.81687621231812,2.20176881542592,0.0364081575836197,0.398327728812713,2.09233948925837,NA,NA,"blue","M10"
"ENSG00000156261","CCT8","protein_coding",0.264436291076163,1.20116662208287,"1.20116662208287",8.27989289470518,2.75790381913064,0.0364843609003676,0.398429892451887,2.09148777800533,NA,NA,"blue","M10"
"ENSG00000174977","","processed_pseudogene",-0.614078716605654,0.653346977929968,"-1.53058027936144",5.2262789522353,-2.49205780951876,0.036596257924982,0.398429892451887,-2.09023986739294,NA,NA,"green","M3"
"ENSG00000223380",NA,NA,-0.0754645513609825,0.949036479657676,"-1.05370027542114",6.08748310817291,-2.19866317833727,0.0366521404706155,0.398429892451887,-2.08961786451512,NA,NA,"grey","M0"
"ENSG00000130164","LDLR","protein_coding",0.325369905996549,1.25298566208652,"1.25298566208652",7.27352616315018,2.45267268368159,0.0366534780621789,0.398429892451887,2.08960298630293,NA,NA,"purple","M8"
"ENSG00000177764",NA,NA,0.394850210632211,1.31480624194274,"1.31480624194274",2.48176054937335,2.44949654863483,0.0366610820598426,0.398429892451887,2.08951841479454,NA,NA,"grey","M0"
"ENSG00000171793","CTPS1","protein_coding",0.261640014507004,1.19884073821406,"1.19884073821406",7.44402266441905,2.4270997683626,0.0366721610777495,0.398429892451887,2.08939522092518,NA,NA,"yellow","M2"
"ENSG00000143409","MINDY1","protein_coding",-0.421075736614395,0.746867519506099,"-1.33892554419999",3.61125494094904,-2.42734538044881,0.0366781388442645,0.398429892451887,-2.08932876392495,NA,NA,"turquoise","M1"
"ENSG00000172053","QARS","protein_coding",-0.143008753484549,0.905628488142743,"-1.10420554685818",7.80167149695162,-2.3763822449917,0.0366831928932375,0.398429892451887,-2.08927258342596,NA,"high_candidate","grey","M0"
"ENSG00000224546","EIF4BP3","processed_pseudogene",-0.719944715323665,0.607120706870743,"-1.64711891504123",3.36534685183638,-2.50157635487347,0.0366880700632828,0.398429892451887,-2.08921837535372,NA,NA,"green","M3"
"ENSG00000128590","DNAJB9","protein_coding",0.239083265078139,1.18024245900995,"1.18024245900995",4.15163143127504,2.19798217986838,0.0367058368136671,0.398429892451887,2.08902095591608,NA,NA,"purple","M8"
"ENSG00000172965","MIR4435-2HG","lncRNA",0.645402553271699,1.5641756752228,"1.5641756752228",3.51029286100688,2.19680393005899,0.0367989082808749,0.398900611869405,2.08798809848421,NA,NA,"purple","M8"
"ENSG00000139239","RPL14P1","processed_pseudogene",-0.673861134314476,0.62682684213221,"-1.59533691409641",6.37483947555737,-2.46078718234587,0.0368827073488853,0.398900611869405,-2.08706004302696,NA,NA,"green","M3"
"ENSG00000176273","SLC35G1","protein_coding",0.207202256989353,1.15444725259115,"1.15444725259115",4.35584460735147,2.19543549676738,0.0369072689369591,0.398900611869405,2.08678836940522,NA,NA,"grey","M0"
"ENSG00000124207","CSE1L","protein_coding",0.151323997250007,1.1105882190615,"1.1105882190615",8.67701362495625,2.37819992209205,0.0369148149608271,0.398900611869405,2.08670493440145,NA,NA,"grey","M0"
"ENSG00000131944","FAAP24","protein_coding",-0.186666499648904,0.878633553938762,"-1.1381309028288",2.69206636991504,-2.42556098890372,0.0369340410754887,0.398900611869405,-2.08649242040324,NA,NA,"grey","M0"
"ENSG00000188985","DHFRP1","processed_pseudogene",-0.769854601943652,0.586476578068362,"-1.70509793126544",4.53525178903153,-2.53137652384892,0.0369438495896249,0.398900611869405,-2.08638403923033,NA,NA,"green","M3"
"ENSG00000138363","ATIC","protein_coding",0.164759584202308,1.1209792585195,"1.1209792585195",6.81456557397475,2.39952471560453,0.0369512797215833,0.398900611869405,2.08630195478642,NA,"known","grey","M0"
"ENSG00000106012","IQCE","protein_coding",-0.332241138475075,0.794301625888509,"-1.2589675853696",5.49197709688881,-2.4036856609014,0.0370182527778799,0.39931164471877,-2.08556270304793,NA,NA,"pink","M6"
"ENSG00000143390","RFX5","protein_coding",-0.227429505149074,0.854155412183889,"-1.17074713305769",5.97419642232624,-2.3784438480853,0.0370992154642869,0.399872823155629,-2.0846705521344,NA,NA,"turquoise","M1"
"ENSG00000213707","HMGB1P10","processed_pseudogene",-0.483829768566998,0.71507686401071,"-1.39845106215746",0.421733260926832,-2.38601795134536,0.0371829670324957,0.400463163254112,-2.08374941239091,NA,NA,"grey","M0"
"ENSG00000142611","PRDM16","protein_coding",-1.28308703235741,0.410915303927265,"-2.43359152224958",3.33223000331714,-2.37585125416535,0.0372357802165484,0.400510921200361,-2.08316945550288,NA,NA,"pink","M6"
"ENSG00000139180","NDUFA9","protein_coding",0.235500604016704,1.17731518561068,"1.17731518561068",3.21087060220637,2.40731857977683,0.037245370802031,0.400510921200361,2.08306421363943,NA,NA,"purple","M8"
"ENSG00000204815","TTC25","protein_coding",-0.314750140332259,0.803990221370086,"-1.24379622216784",2.19114003394262,-2.41136754906829,0.0373429410761333,0.401247869199075,-2.08199483966379,"3",NA,"pink","M6"
"ENSG00000134058","CDK7","protein_coding",0.210616096352257,1.1571822478171,"1.1571822478171",4.51527733003258,2.58354593544843,0.0373853944458109,0.401391904003275,2.08153029147237,NA,NA,"blue","M10"
"ENSG00000111725","PRKAB1","protein_coding",0.169426187894064,1.12461109713052,"1.12461109713052",5.47868367869509,2.53552972968551,0.0374939540773806,0.401854364531472,2.08034441086168,NA,NA,"yellow","M2"
"ENSG00000018510","AGPS","protein_coding",0.153707384780446,1.11242446974765,"1.11242446974765",6.26380682959926,2.37903404693111,0.0375313013353296,0.401854364531472,2.07993711346673,NA,NA,"grey","M0"
"ENSG00000178935","ZNF552","protein_coding",-0.216788186261534,0.860478955219372,"-1.16214347130089",2.46365186121546,-2.18741101843906,0.0375484882270429,0.401854364531472,-2.07974979452629,NA,NA,"turquoise","M1"
"ENSG00000253716","MINCR","lncRNA",-0.337189992587473,0.791581613386829,"-1.26329361759862",1.87706382750016,-2.3819806571965,0.0376117840957135,0.401854364531472,-2.07906056503189,NA,NA,"pink","M6"
"ENSG00000229874",NA,NA,-0.417711911051748,0.74861096713021,"-1.33580730700952",0.74920993059216,-2.43427375104628,0.0376477060070004,0.401854364531472,-2.0786698497723,NA,NA,"turquoise","M1"
"ENSG00000197070","ARRDC1","protein_coding",-0.198956053145532,0.871180729330315,"-1.14786744739947",4.55251133240153,-2.18597304715658,0.0376644454856698,0.401854364531472,-2.07848788623453,NA,NA,"turquoise","M1"
"ENSG00000064687","ABCA7","protein_coding",-0.489403453804965,0.712319577005847,"-1.40386426581645",3.7405571749282,-2.37951051357534,0.0376750626946253,0.401854364531472,-2.07837250940321,"3",NA,"turquoise","M1"
"ENSG00000237973","MTCO1P12","unprocessed_pseudogene",1.15235312737253,2.22276145436838,"2.22276145436838",8.34253473824159,2.44375474965012,0.0377121493596943,0.401854364531472,2.07796970689793,NA,NA,"blue","M10"
"ENSG00000122034","GTF3A","protein_coding",0.184801192087617,1.13666032707643,"1.13666032707643",5.92268325235028,2.36039607244848,0.0377189099428123,0.401854364531472,2.0778963157522,NA,NA,"purple","M8"
"ENSG00000144597","EAF1","protein_coding",0.147619562823582,1.10774019941266,"1.10774019941266",4.84461193088098,2.18529434659078,0.0377192872193747,0.401854364531472,2.07789222046489,NA,NA,"yellow","M2"
"ENSG00000136628","EPRS","protein_coding",0.118275602262858,1.08543670623323,"1.08543670623323",7.36658718497591,2.18462172478363,0.0377737085256307,0.401936552376448,2.07730184910629,NA,NA,"grey","M0"
"ENSG00000134780","DAGLA","protein_coding",0.367223327629755,1.28986790535702,"1.28986790535702",4.15729001697498,2.5755599526119,0.0377851774161967,0.401936552376448,2.07717752500065,"3",NA,"greenyellow","M9"
"ENSG00000177954","RPS27","protein_coding",1.05303956095875,2.07489676927195,"2.07489676927195",7.69396401842607,2.18276119633425,0.0379246099720447,0.402978470171861,2.07566862159903,NA,NA,"blue","M10"
"ENSG00000108010","GLRX3","protein_coding",0.323723623002243,1.25155667505396,"1.25155667505396",6.6184618574626,2.46311273152498,0.0379449647764033,0.402978470171861,2.0754487419741,NA,NA,"blue","M10"
"ENSG00000164904","ALDH7A1","protein_coding",0.206209683124462,1.15365326630254,"1.15365326630254",7.35024290499446,2.18200021113309,0.037986486868773,0.402978470171861,2.07500051686222,NA,"known","blue","M10"
"ENSG00000108389","MTMR4","protein_coding",-0.152057836667846,0.899965850048434,"-1.11115327314496",7.05436797676083,-2.1815923455438,0.0380196883611774,0.402978470171861,-2.07464241115457,NA,NA,"turquoise","M1"
"ENSG00000187189","TSPYL4","protein_coding",-0.103695647930905,0.930645966793275,"-1.07452246684708",6.9114468195246,-2.35988462458078,0.0380323869345884,0.402978470171861,-2.07450551678911,NA,NA,"grey","M0"
"ENSG00000104756","KCTD9","protein_coding",0.224784098200209,1.16860235211836,"1.16860235211836",5.27154692984899,2.18112080543421,0.0380581056284758,0.402978470171861,2.07422838072903,NA,NA,"blue","M10"
"ENSG00000069869","NEDD4","protein_coding",0.513694592466894,1.42770171413231,"1.42770171413231",4.68172106776012,2.34490823206635,0.038132824832196,0.403057067608064,2.07342413402044,NA,"high_candidate","yellow","M2"
"ENSG00000164307","ERAP1","protein_coding",0.352790053072004,1.27702790730878,"1.27702790730878",4.94416798597994,2.38061378915858,0.0381444760117633,0.403057067608064,2.07329884631824,NA,NA,"grey","M0"
"ENSG00000145860","RNF145","protein_coding",0.231795865091191,1.17429580184333,"1.17429580184333",7.39862658829336,2.52314238331139,0.0381888768534739,0.403057067608064,2.07282169236677,NA,NA,"blue","M10"
"ENSG00000162227","TAF6L","protein_coding",-0.140239937285169,0.907368236675183,"-1.10208839099795",4.88048834077382,-2.17859809020611,0.0382642286779956,0.403057067608064,-2.07201300189979,NA,NA,"turquoise","M1"
"ENSG00000196659","TTC30B","protein_coding",-0.280104132992794,0.823531573033036,"-1.21428252752598",3.5010992784456,-2.17818682496532,0.0382979266995614,0.403057067608064,-2.07165178623199,NA,NA,"black","M5"
"ENSG00000119414","PPP6C","protein_coding",0.121807642736616,1.08809735391671,"1.08809735391671",6.48471708233073,2.17707496914216,0.0383891627200312,0.403057067608064,2.07067516384723,NA,NA,"grey","M0"
"ENSG00000131351","HAUS8","protein_coding",0.203987286407868,1.15187749151032,"1.15187749151032",4.8171795915264,2.44167051151363,0.0383980841693368,0.403057067608064,2.07057977145609,NA,NA,"yellow","M2"
"ENSG00000088766","CRLS1","protein_coding",0.174250219101325,1.12837782482925,"1.12837782482925",5.41680206864879,2.17597132291656,0.038479917959313,0.403057067608064,2.0697056433833,NA,NA,"yellow","M2"
"ENSG00000156467","UQCRB","protein_coding",0.149809908231865,1.10942328307996,"1.10942328307996",6.58809149686833,2.1758963082199,0.0384860935649144,0.403057067608064,2.0696397412489,NA,NA,"grey","M0"
"ENSG00000182934","SRPRA","protein_coding",0.149887389229947,1.1094828670732,"1.1094828670732",6.77624477904385,2.50980781238521,0.0385607188570102,0.403057067608064,2.06884409727868,NA,NA,"grey","M0"
"ENSG00000137880","GCHFR","protein_coding",-0.282684672763354,0.822059843788586,"-1.21645645089699",2.96090217402834,-2.39588331302308,0.0386737289950461,0.403057067608064,-2.06764168744363,NA,NA,"grey","M0"
"ENSG00000111261","MANSC1","protein_coding",-0.38007513371902,0.768397572435714,"-1.30140962943199",2.1226041227046,-2.38043484259312,0.038721705299684,0.403057067608064,-2.06713212985912,NA,NA,"grey","M0"
"ENSG00000158467","AHCYL2","protein_coding",-0.234184385642465,0.850165496538904,"-1.17624157187169",5.21809655333092,-2.17294923092949,0.0387294174623382,0.403057067608064,-2.06705026883242,NA,NA,"turquoise","M1"
"ENSG00000163867","ZMYM6","protein_coding",0.158801236560017,1.1163591479996,"1.1163591479996",3.62303392250918,2.17279564883819,0.0387421356440111,0.403057067608064,2.06691530148683,NA,"high_candidate","grey","M0"
"ENSG00000173281","PPP1R3B","protein_coding",-0.662436669690048,0.631810286241982,"-1.58275359198094",3.68838892208608,-2.4184437643648,0.0387586293741867,0.403057067608064,-2.06674032348345,NA,NA,"black","M5"
"ENSG00000113734","BNIP1","protein_coding",0.169832447594724,1.12492782969669,"1.12492782969669",3.43924204964702,2.1724320173842,0.0387722630189198,0.403057067608064,2.06659573519168,NA,NA,"purple","M8"
"ENSG00000226696","LENG8-AS1","lncRNA",-0.615524366301452,0.65269262079381,"-1.53211476297034",1.15535260963359,-2.37922604110221,0.038842940949337,0.403057067608064,-2.06584686933029,NA,NA,"turquoise","M1"
"ENSG00000111196","MAGOHB","protein_coding",0.181954610700746,1.13441979386609,"1.13441979386609",5.05056662146972,2.35478293166562,0.038885959316812,0.403057067608064,2.06539163606977,NA,NA,"yellow","M2"
"ENSG00000159596","TMEM69","protein_coding",0.0909466946888884,1.0650688500487,"1.0650688500487",4.99138060867198,2.17097676564945,0.0388930431350403,0.403057067608064,2.06531671401179,NA,NA,"grey","M0"
"ENSG00000132623","ANKEF1","protein_coding",-0.393652606030136,0.761199961612897,"-1.31371525279785",2.30234003463627,-2.17084960755899,0.0389036127679665,0.403057067608064,-2.06520494575744,NA,NA,"black","M5"
"ENSG00000163110","PDLIM5","protein_coding",0.14704944733712,1.10730253583362,"1.10730253583362",6.62601383026393,2.1704736408985,0.0389348789355424,0.403057067608064,2.06487447358946,NA,NA,"grey","M0"
"ENSG00000223393","","lncRNA",-0.472589928610581,0.720669688337274,"-1.38759825226894",0.205064312912918,-2.40617825892302,0.0389389242739975,0.403057067608064,-2.06483173228628,NA,NA,"pink","M6"
"ENSG00000103064","SLC7A6","protein_coding",0.210252713819503,1.15689081625925,"1.15689081625925",4.9281670906459,2.37464185414417,0.0389418042011457,0.403057067608064,2.06480130651527,NA,NA,"grey","M0"
"ENSG00000136875","PRPF4","protein_coding",0.145360503009162,1.10600698963841,"1.10600698963841",6.23866707427898,2.38102672074201,0.0389510138180433,0.403057067608064,2.0647040218488,NA,NA,"grey","M0"
"ENSG00000138074","SLC5A6","protein_coding",0.207600312239031,1.15476582108786,"1.15476582108786",6.8229517747821,2.39336807520107,0.0389543232005198,0.403057067608064,2.0646690683621,NA,NA,"yellow","M2"
"ENSG00000203778","FAM229B","protein_coding",-0.153256520850868,0.89921841087012,"-1.11207687466314",4.20764279287799,-2.16976436116782,0.0389939254828585,0.403057067608064,-2.06425098715734,NA,NA,"grey","M0"
"ENSG00000074603","DPP8","protein_coding",0.102224306136148,1.07342716683372,"1.07342716683372",5.68325993310922,2.36505040155117,0.0389940038571706,0.403057067608064,2.06425016011757,NA,NA,"grey","M0"
"ENSG00000156875","MFSD14A","protein_coding",0.112216787280757,1.08088780997593,"1.08088780997593",6.52527751329551,2.16950349390725,0.0390156625109516,0.403057067608064,2.06402166268751,NA,NA,"grey","M0"
"ENSG00000181544","FANCB","protein_coding",0.15091206943259,1.11027116184378,"1.11027116184378",3.39919521539748,2.16936479925104,0.0390272238076725,0.403057067608064,2.06389973583873,NA,NA,"grey","M0"
"ENSG00000225484","NUTM2B-AS1","lncRNA",0.280662071432023,1.21475222202194,"1.21475222202194",1.82321185537805,2.33192094189361,0.0390409264360781,0.403057067608064,2.0637552659656,NA,NA,"grey","M0"
"ENSG00000075239","ACAT1","protein_coding",0.163788761294539,1.12022517936018,"1.12022517936018",5.42233462770487,2.16858862251294,0.0390919810051397,0.403057067608064,2.06321736511915,NA,"known","purple","M8"
"ENSG00000167535","CACNB3","protein_coding",-0.274019589657797,0.827012138769408,"-1.20917209448461",5.87131615065075,-2.3609979887196,0.0391318467476552,0.403057067608064,-2.06279776221231,NA,NA,"turquoise","M1"
"ENSG00000204580","DDR1","protein_coding",-0.197342741891397,0.872155482676575,"-1.14658454812562",8.01009876190998,-2.16768188598882,0.0391677529555612,0.403057067608064,-2.06242014561637,NA,NA,"grey","M0"
"ENSG00000154059","IMPACT","protein_coding",0.167121101107979,1.12281566826625,"1.12281566826625",5.60030790161596,2.16768038544132,0.039167878458681,0.403057067608064,2.06241882624715,NA,NA,"grey","M0"
"ENSG00000238511",NA,NA,-1.04437412376726,0.484855204840587,"-2.0624714141798",-3.00198850986972,-2.51114241902509,0.0391834696598727,0.403057067608064,-2.06225494946821,NA,NA,"grey","M0"
"ENSG00000174963","ZIC4","protein_coding",-0.883227621639211,0.542153159297282,"-1.84449722896785",4.88406762724888,-2.36250148166779,0.0391975698889087,0.403057067608064,-2.06210679175115,NA,NA,"pink","M6"
