"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000187676","B3GLCT","protein_coding",-0.232205295685974,0.851332554399395,"-1.17462910919163",5.24022250087227,-1.39737837766628,0.215026213071487,0.676906361419924,-1.23986261668363,NA,NA,"salmon","M20"
"ENSG00000107317","PTGDS","protein_coding",0.606503789353057,1.52256496796394,"1.52256496796394",3.40726792957159,1.28762129205886,0.215131559869568,0.676906361419924,1.23957789781841,NA,NA,"turquoise","M1"
"ENSG00000272525","","lncRNA",0.264552724425681,1.20126356668508,"1.20126356668508",0.536981506953831,1.45041712257258,0.215146837234334,0.676906361419924,1.23953661630613,NA,NA,"turquoise","M1"
"ENSG00000089199","CHGB","protein_coding",0.227794511528152,1.17104337323475,"1.17104337323475",6.61195711869801,1.39028679578761,0.215150448845777,0.676906361419924,1.23952685755073,NA,NA,"midnightblue","M4"
"ENSG00000251880","RNU7-75P","snRNA",-0.528960027687044,0.693054144799714,"-1.44288870862895",-3.77219392758147,-1.28728267887145,0.215246802542483,0.676906361419924,-1.23926654859768,NA,NA,"grey","M0"
"ENSG00000117411","B4GALT2","protein_coding",0.0632486871222135,1.04481584933172,"1.04481584933172",6.52252364021449,1.43398665285708,0.215263208947286,0.676906361419924,1.23922223345329,NA,NA,"grey","M0"
"ENSG00000103056","SMPD3","protein_coding",0.136609009386904,1.09931817827727,"1.09931817827727",6.71855204265557,1.4196932883723,0.215276534155385,0.676906361419924,1.23918624268348,NA,NA,"turquoise","M1"
"ENSG00000226786",NA,NA,0.270691205718062,1.20638567743193,"1.20638567743193",2.40710885305751,1.40259350487197,0.215375416242867,0.676906361419924,1.23891921688176,NA,NA,"lightcyan","M5"
"ENSG00000224152","","lncRNA",-0.102442716820981,0.931454551926288,"-1.07358968607965",1.20355627485043,-1.28688342626796,0.215382745338975,0.676906361419924,-1.23889942856498,NA,NA,"grey","M0"
"ENSG00000237436","CAMTA1-DT","lncRNA",0.237601342651348,1.17903074777869,"1.17903074777869",-0.303903038148091,1.37011985332319,0.215419052232881,0.676906361419924,1.23880140830713,NA,NA,"grey","M0"
"ENSG00000109339","MAPK10","protein_coding",0.108200276676683,1.07788276765215,"1.07788276765215",6.39973928286874,1.4351514188224,0.215460558908043,0.676906361419924,1.23868936441595,NA,NA,"grey","M0"
"ENSG00000150457","LATS2","protein_coding",-0.123054687670086,0.918241354229504,"-1.08903829629749",4.29544636006963,-1.28662904722772,0.215469394827066,0.676906361419924,-1.23866551457918,NA,NA,"pink","M16"
"ENSG00000206579","XKR4","protein_coding",0.372442404778999,1.29454256720494,"1.29454256720494",5.77618246287029,1.38017829162083,0.215542311559115,0.67699389077911,1.23846872525417,NA,NA,"lightgreen","M7"
"ENSG00000272797","","lncRNA",-0.491939391728992,0.711068576978613,"-1.4063341179399",-1.14725413896949,-1.28618211926435,0.215621698808292,0.67709699104849,-1.23825452767072,NA,NA,"grey","M0"
"ENSG00000155744","FAM126B","protein_coding",0.148781956407831,1.10863307623816,"1.10863307623816",5.5826363397698,1.38602868398686,0.215665260159595,0.67709699104849,1.23813701736275,NA,NA,"tan","M2"
"ENSG00000184661","CDCA2","protein_coding",0.308250559262416,1.23820531678746,"1.23820531678746",1.93393766311638,1.28577085798817,0.215761922960989,0.677125774041013,1.23787632259349,NA,NA,"brown","M11"
"ENSG00000184349","EFNA5","protein_coding",0.215246498094312,1.16090224856984,"1.16090224856984",5.14024094401629,1.41790153029994,0.215802464397072,0.677125774041013,1.23776700939364,NA,NA,"tan","M2"
"ENSG00000049167","ERCC8","protein_coding",-0.100438673615026,0.932749331633968,"-1.07209940129169",3.78833357421889,-1.28563101944662,0.215809618786265,0.677125774041013,-1.23774772031541,NA,"known","grey","M0"
"ENSG00000154767","XPC","protein_coding",-0.126371458550398,0.91613273262112,"-1.09154488688438",5.40866745127753,-1.39113193280842,0.216142206935343,0.67790225286924,-1.23685153120467,NA,NA,"black","M15"
"ENSG00000196507","TCEAL3","protein_coding",-0.117674728388179,0.921671963950354,"-1.08498472245367",4.80465933484759,-1.39700848015063,0.216147324204481,0.67790225286924,-1.23683775001478,NA,NA,"black","M15"
"ENSG00000272792",NA,NA,-0.740589316039294,0.598494827557116,"-1.67085821623841",-0.85239576102375,-1.38941072179287,0.216222805452469,0.677963159975936,-1.23663450062869,NA,NA,"grey","M0"
"ENSG00000168538","TRAPPC11","protein_coding",-0.0565889659441419,0.96153483746673,"-1.04000391981076",6.10182558576115,-1.37851121153553,0.216256982947202,0.677963159975936,-1.23654248722278,NA,"known","grey","M0"
"ENSG00000173113","TRMT112","protein_coding",-0.0875125299640529,0.941144055530625,"-1.06253659482149",5.34250105243567,-1.50839737807826,0.216534440536402,0.678691385794739,-1.23579589692896,NA,NA,"grey","M0"
"ENSG00000122035","RASL11A","protein_coding",0.208144523481883,1.15520150227393,"1.15520150227393",1.26309980587755,1.4409871746159,0.216645609522592,0.678706094031444,1.23549695365488,NA,NA,"turquoise","M1"
"ENSG00000204267","TAP2","protein_coding",0.262891271830462,1.19988095038871,"1.19988095038871",3.24425731985799,1.36423708222555,0.216647308343035,0.678706094031444,1.23549238623236,NA,NA,"tan","M2"
"ENSG00000170873","MTSS1","protein_coding",0.171311279529182,1.12608152612398,"1.12608152612398",7.06379280951878,1.39998619304459,0.216674639496129,0.678706094031444,1.23541890765708,NA,NA,"tan","M2"
"ENSG00000185274","GALNT17","protein_coding",-0.367572074015175,0.775085799475301,"-1.29017974613515",7.00784910855112,-1.38593866166033,0.216751178493218,0.678774382082446,-1.23521317149376,NA,NA,"grey60","M6"
"ENSG00000182149","IST1","protein_coding",-0.0413028494227732,0.971776971901268,"-1.02904270106701",7.54656148018783,-1.28253033777748,0.21686931988139,0.678774382082446,-1.23489571105795,NA,NA,"grey","M0"
"ENSG00000167202","TBC1D2B","protein_coding",0.186887844000046,1.13830553306269,"1.13830553306269",5.44654813926433,1.51036944425586,0.216897902741814,0.678774382082446,1.23481892409272,NA,NA,"grey","M0"
"ENSG00000153130","SCOC","protein_coding",0.0634207278291964,1.04494045056089,"1.04494045056089",6.85632506928971,1.28243443565672,0.216902160712671,0.678774382082446,1.23480748580957,NA,NA,"grey","M0"
"ENSG00000151327","FAM177A1","protein_coding",-0.0782954319640517,0.947176090071362,"-1.05576989377409",5.58412129770602,-1.37584852153565,0.216934490094139,0.678774382082446,-1.23472064393249,NA,"known","grey","M0"
"ENSG00000198554","WDHD1","protein_coding",-0.145857607518066,0.903841930596003,"-1.10638814835752",3.86772067907713,-1.66372590524097,0.217013592872742,0.678774382082446,-1.23450820050288,NA,NA,"salmon","M20"
"ENSG00000089847","ANKRD24","protein_coding",0.589627735410673,1.50485839245186,"1.50485839245186",3.68229571656574,1.39851623186851,0.217037451020119,0.678774382082446,1.23444413648737,NA,NA,"turquoise","M1"
"ENSG00000170631","ZNF16","protein_coding",-0.431618344724353,0.741429619181974,"-1.34874568553561",3.64784958366115,-1.38323359238543,0.217098884049857,0.678774382082446,-1.23427919952578,NA,NA,"grey","M0"
"ENSG00000263470",NA,NA,0.453989534284829,1.3698230428483,"1.3698230428483",-0.271359652437944,1.28177295358263,0.21712878561307,0.678774382082446,1.2341989311957,NA,NA,"grey","M0"
"ENSG00000130684","ZNF337","protein_coding",0.127479720701068,1.09238372157533,"1.09238372157533",2.75662737329656,1.28161985872125,0.217181262622699,0.678774382082446,1.23405808012467,NA,NA,"lightcyan","M5"
"ENSG00000107789","MINPP1","protein_coding",-0.117892379532938,0.921532927063686,"-1.0851484202375",5.16421246983735,-1.46246966708876,0.217210933319812,0.678774382082446,-1.23397845323679,NA,NA,"grey","M0"
"ENSG00000138380","CARF","protein_coding",0.144104682748885,1.10504466454205,"1.10504466454205",4.99791744742348,1.52324768305712,0.217249208144448,0.678774382082446,1.23387574711162,NA,NA,"turquoise","M1"
"ENSG00000168490","PHYHIP","protein_coding",0.231862411705111,1.17434996936277,"1.17434996936277",3.77869612615458,1.40294913517225,0.217283693452453,0.678774382082446,1.23378322086711,NA,NA,"green","M13"
"ENSG00000104408","EIF3E","protein_coding",-0.167469391743697,0.890403154072685,"-1.12308676741094",7.43289492365257,-1.41606763596343,0.217413799006072,0.678860403356238,-1.2334342345664,NA,NA,"purple","M18"
"ENSG00000143337","TOR1AIP1","protein_coding",-0.0981783792399215,0.934211830925743,"-1.07042104038552",5.49386309015172,-1.28091878541383,0.217421699679703,0.678860403356238,-1.23341304717378,NA,NA,"grey","M0"
"ENSG00000171492","LRRC8D","protein_coding",-0.134696735823522,0.910861282621814,"-1.09786201156954",5.8036741512374,-1.39195624014713,0.217490335774164,0.678860403356238,-1.23322900769651,NA,NA,"grey","M0"
"ENSG00000096872","IFT74","protein_coding",0.174136168652062,1.12828862585958,"1.12828862585958",3.56209572442728,1.37574161972471,0.217491946077261,0.678860403356238,1.23322469036285,NA,NA,"grey","M0"
"ENSG00000175414","ARL10","protein_coding",0.0593296034853667,1.04198145678348,"1.04198145678348",7.56509731138632,1.28037501821575,0.217608331344545,0.679082614077494,1.23291271428216,NA,NA,"grey","M0"
"ENSG00000134504","KCTD1","protein_coding",-0.113697662300927,0.924216235088798,"-1.08199787239609",5.58492807060435,-1.3712322691313,0.217974044115418,0.679947544448785,-1.23193318440322,NA,NA,"salmon","M20"
"ENSG00000230295","GTF2IP23","unprocessed_pseudogene",0.420150444092096,1.33806708101018,"1.33806708101018",-1.03088433270431,1.46946029304027,0.217975996380261,0.679947544448785,1.2319279586028,NA,NA,"grey","M0"
"ENSG00000265579","","lncRNA",0.391829390613446,1.31205608505586,"1.31205608505586",2.45081788113695,1.38555952602031,0.218114553942665,0.680238540378266,1.23155715517974,NA,NA,"tan","M2"
"ENSG00000158987","RAPGEF6","protein_coding",0.205501487032955,1.15308709520296,"1.15308709520296",4.50450950035877,1.3756186304382,0.218236374797416,0.680449423195214,1.23123128184147,NA,NA,"grey","M0"
"ENSG00000267662","","lncRNA",-0.262898259008644,0.833411978534136,"-1.19988676159763",0.619453823531576,-1.27807312924008,0.218399776066354,0.680449423195214,-1.23079438522351,NA,NA,"grey","M0"
"ENSG00000008441","NFIX","protein_coding",-0.272832379343046,0.827692976650721,"-1.20817746218715",7.45493724921831,-1.27789497640441,0.218461123161519,0.680449423195214,-1.23063041814262,NA,"known","magenta","M17"
"ENSG00000100372","SLC25A17","protein_coding",-0.0527979105435969,0.964064842304115,"-1.03727462730619",4.85245496505321,-1.27788643790617,0.218464063740296,0.680449423195214,-1.2306225594634,NA,NA,"grey","M0"
"ENSG00000255445","","processed_pseudogene",0.306482760632438,1.23668901772824,"1.23668901772824",-0.165968447858756,1.34956575642182,0.218480283328254,0.680449423195214,1.23057921407708,NA,NA,"grey","M0"
"ENSG00000104093","DMXL2","protein_coding",0.080717186129166,1.0575436312878,"1.0575436312878",7.16145372451931,1.46270472847585,0.218486940276827,0.680449423195214,1.23056142465144,"3","known","grey","M0"
"ENSG00000140545","MFGE8","protein_coding",0.279194776148134,1.21351738439742,"1.21351738439742",5.34943695318016,1.37310902407268,0.218517948757678,0.680449423195214,1.23047856553076,NA,NA,"grey","M0"
"ENSG00000121766","ZCCHC17","protein_coding",-0.109378334478741,0.926987420007526,"-1.07876329108315",4.92726643194848,-1.38869659255914,0.218544450708113,0.680449423195214,-1.23040775520248,NA,NA,"greenyellow","M19"
"ENSG00000067704","IARS2","protein_coding",-0.0606481772311908,0.958833235813275,"-1.04293422740171",6.44136178943686,-1.27737128474935,0.218641535005116,0.680610670185802,-1.23014840920356,NA,NA,"grey","M0"
"ENSG00000131435","PDLIM4","protein_coding",-0.219477108478069,0.858876671966611,"-1.16431151600643",4.24459056326014,-1.27694198959966,0.218789514230753,0.68088129320678,-1.22975326420747,NA,NA,"magenta","M17"
"ENSG00000176024","ZNF613","protein_coding",-0.090094543705907,0.939461181765911,"-1.06443993579415",3.34332669556914,-1.36222348658557,0.218821325086283,0.68088129320678,-1.22966834559608,NA,NA,"grey","M0"
"ENSG00000158859","ADAMTS4","protein_coding",-0.32954816269649,0.795785676650062,"-1.25661975245596",3.61870669492297,-1.43115197817012,0.218864411432766,0.68088129320678,-1.22955334136432,NA,NA,"midnightblue","M4"
"ENSG00000099194","SCD","protein_coding",0.237381820768438,1.17885135895982,"1.17885135895982",9.30774020675737,1.40753866675872,0.218962209451582,0.680912186050089,1.22929236340793,NA,NA,"tan","M2"
"ENSG00000213135",NA,NA,0.553532372789537,1.46767483490342,"1.46767483490342",-2.49692027525259,1.27643326960959,0.218964972913219,0.680912186050089,1.22928499021542,NA,NA,"grey","M0"
"ENSG00000178201","VN1R1","protein_coding",0.699761673143869,1.62423645385222,"1.62423645385222",0.37892876648701,1.39693669969476,0.219082442735914,0.681069290943531,1.22897163073701,NA,NA,"tan","M2"
"ENSG00000143363","PRUNE1","protein_coding",0.105360514237823,1.07576317871716,"1.07576317871716",5.53629344167046,1.36725502825988,0.219106146174699,0.681069290943531,1.22890841468375,NA,NA,"tan","M2"
"ENSG00000143473","KCNH1","protein_coding",-0.176308913621782,0.884964253438818,"-1.12998914488825",2.14724791081843,-1.37353561210251,0.219307680314692,0.681279331970285,-1.22837113005558,NA,"known","grey","M0"
"ENSG00000186470","BTN3A2","protein_coding",0.432809253238641,1.3498595008672,"1.3498595008672",3.95005900458775,1.37566049868971,0.219367523610911,0.681279331970285,1.22821165769134,NA,NA,"green","M13"
"ENSG00000178502","KLHL11","protein_coding",0.0950261877128145,1.06808479568227,"1.06808479568227",3.9045233096081,1.38831317682224,0.219375949674861,0.681279331970285,1.22818920615027,NA,NA,"grey","M0"
"ENSG00000143543","JTB","protein_coding",-0.077254714983125,0.9478596010289,"-1.05500856763439",6.01906885610557,-1.4502313765277,0.219389879507538,0.681279331970285,-1.22815209098329,NA,NA,"grey","M0"
"ENSG00000112339","HBS1L","protein_coding",-0.102286289496137,0.931555552372754,"-1.07347328611043",6.11700614286078,-1.36391915823398,0.219400418434993,0.681279331970285,-1.22812401179511,NA,NA,"grey","M0"
"ENSG00000146151","HMGCLL1","protein_coding",0.286258342267524,1.21947344467745,"1.21947344467745",2.98082347222119,1.44633652748201,0.219515612995281,0.681496198526257,1.22781715850314,NA,NA,"tan","M2"
"ENSG00000100142","POLR2F","protein_coding",-0.0929681292053086,0.937591808711005,"-1.06656221898397",4.69345304164252,-1.36948902954187,0.219596258542137,0.681605738660225,-1.22760240506017,NA,NA,"grey","M0"
"ENSG00000149054","ZNF215","protein_coding",0.282631002839295,1.21641119815187,"1.21641119815187",2.12448104668858,1.27432496617752,0.219693305796295,0.681766132361653,1.22734405005463,NA,NA,"tan","M2"
"ENSG00000183431","SF3A3","protein_coding",-0.121846659572023,0.919010557609338,"-1.088126781265",6.32979142160552,-1.37742999158061,0.219790253351378,0.681813778567415,-1.22708604223347,NA,NA,"grey","M0"
"ENSG00000167716","WDR81","protein_coding",0.0885142093883736,1.06327458211958,"1.06327458211958",4.95994971977124,1.44912748679142,0.219820631452989,0.681813778567415,1.22700521339239,NA,"known","grey","M0"
"ENSG00000196235","SUPT5H","protein_coding",-0.0660573432176916,0.955244967229441,"-1.04685189067299",7.8116718614633,-1.38543484174759,0.219844786181228,0.681813778567415,-1.22694094917569,NA,NA,"grey","M0"
"ENSG00000183044","ABAT","protein_coding",0.202716681183354,1.15086346068173,"1.15086346068173",8.75250531211809,1.37658353150428,0.219914551203469,0.681889402885541,1.22675536615681,"3","high_candidate","grey","M0"
"ENSG00000086189","DIMT1","protein_coding",0.0827619063500426,1.05904354213023,"1.05904354213023",5.59284301707123,1.34635952374248,0.220185677358195,0.682465638038155,1.22603454009645,NA,NA,"grey","M0"
"ENSG00000170791","CHCHD7","protein_coding",-0.102709736421692,0.931282170653609,"-1.07378840861751",4.32386492289929,-1.27288677255912,0.220191229416277,0.682465638038155,-1.22601978584405,NA,NA,"royalblue","M9"
"ENSG00000141551","CSNK1D","protein_coding",0.0679986985358333,1.04826152987326,"1.04826152987326",7.55135783271181,1.46270764720071,0.220294288572278,0.68254324380592,1.22574596092675,NA,NA,"grey","M0"
"ENSG00000213619","NDUFS3","protein_coding",-0.0811257877677253,0.945319691266241,"-1.05784319234958",5.63389836929522,-1.42253926313235,0.220307116495322,0.68254324380592,-1.22571188397238,NA,"known","grey","M0"
"ENSG00000131828","PDHA1","protein_coding",-0.0546648455827237,0.962818090683044,"-1.03861779257864",5.8541890428848,-1.27234445673085,0.220379216014607,0.682625870920529,-1.22552038045412,NA,"known","grey","M0"
"ENSG00000198899","MT-ATP6","protein_coding",-0.167972315471771,0.890092813482547,"-1.12347834389027",11.2587098066443,-1.27200972864554,0.220495307676957,0.682795023189492,-1.22521212382473,NA,NA,"grey","M0"
"ENSG00000177599","ZNF491","protein_coding",0.0863645966340851,1.06169148479641,"1.06169148479641",3.22973162115433,1.27192498315842,0.220524707010422,0.682795023189492,1.22513407864242,NA,NA,"grey","M0"
"ENSG00000229852","","lncRNA",-0.331158093394562,0.794898139655595,"-1.25802282092806",3.13821691682195,-1.36609865073264,0.220654675896013,0.683056687271012,-1.22478914505247,NA,NA,"blue","M10"
"ENSG00000123104","ITPR2","protein_coding",0.400030023235275,1.31953537070555,"1.31953537070555",5.32524930881991,1.37030892765483,0.220770496003117,0.683153606216576,1.22448188464853,NA,NA,"grey","M0"
"ENSG00000175166","PSMD2","protein_coding",-0.0937486028187974,0.937084724576484,"-1.06713936720284",7.94070103742366,-1.4157064245874,0.220897760803838,0.683153606216576,-1.22414439574083,NA,NA,"grey","M0"
